Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
00:09:31        0     19010         -      7.00      0.00  kworker/u32:0-writeback
00:09:31        0         -     19010      7.00      0.00  |__kworker/u32:0-writeback
00:09:31        0     25378         -      4.00      0.00  kworker/6:1-events
00:09:31        0         -     25378      4.00      0.00  |__kworker/6:1-events
00:09:31        0     25738         -      0.00      8.00  stress-ng-cpu
00:09:31        0         -     25738      0.00      8.00  |__stress-ng-cpu
00:09:31        0     25739         -      0.00      9.00  stress-ng-cpu
00:09:31        0         -     25739      0.00      9.00  |__stress-ng-cpu
00:09:31        0     25740         -      0.00      1.00  stress-ng-cpu
00:09:31        0         -     25740      0.00      1.00  |__stress-ng-cpu
00:09:31        0     25741         -      0.00      2.00  stress-ng-cpu
00:09:31        0         -     25741      0.00      2.00  |__stress-ng-cpu
00:09:31        0     25742         -      0.00      8.00  stress-ng-cpu
00:09:31        0         -     25742      0.00      8.00  |__stress-ng-cpu
00:09:31        0     25743         -      0.00      2.00  stress-ng-cpu
00:09:31        0         -     25743      0.00      2.00  |__stress-ng-cpu
00:09:31        0     25744         -      0.00      2.00  stress-ng-cpu
00:09:31        0         -     25744      0.00      2.00  |__stress-ng-cpu
00:09:31        0     25745         -      0.00     18.00  stress-ng-cpu
00:09:31        0         -     25745      0.00     18.00  |__stress-ng-cpu
00:09:31        0     25746         -      0.00      1.00  stress-ng-cpu
00:09:31        0         -     25746      0.00      1.00  |__stress-ng-cpu
00:09:31        0     25747         -      0.00      1.00  stress-ng-cpu
00:09:31        0         -     25747      0.00      1.00  |__stress-ng-cpu
00:09:31        0     25748         -      0.00      2.00  stress-ng-cpu
00:09:31        0         -     25748      0.00      2.00  |__stress-ng-cpu
00:09:31        0     25749         -      0.00      1.00  stress-ng-cpu
00:09:31        0         -     25749      0.00      1.00  |__stress-ng-cpu
00:09:31        0     25750         -      0.00      2.00  stress-ng-cpu
00:09:31        0         -     25750      0.00      2.00  |__stress-ng-cpu
00:09:31        0     25751         -      0.00      1.00  stress-ng-cpu
00:09:31        0         -     25751      0.00      1.00  |__stress-ng-cpu
00:09:31        0     25752         -      0.00      6.00  stress-ng-cpu
00:09:31        0         -     25752      0.00      6.00  |__stress-ng-cpu
00:09:31        0     25753         -      0.00      1.00  stress-ng-cpu
00:09:31        0         -     25753      0.00      1.00  |__stress-ng-cpu
00:09:31        0     25754         -      1.00      1.00  pidstat
00:09:31        0         -     25754      1.00      1.00  |__pidstat

00:09:31      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:32        0        15         -     19.00      0.00  rcu_preempt
00:09:32        0         -        15     19.00      0.00  |__rcu_preempt
00:09:32        0        36         -      3.00      0.00  ksoftirqd/4
00:09:32        0         -        36      3.00      0.00  |__ksoftirqd/4
00:09:32        0       116         -      2.00      0.00  kcompactd0
00:09:32        0         -       116      2.00      0.00  |__kcompactd0
00:09:32        0       218         -      2.00      0.00  kworker/4:2-mm_percpu_wq
00:09:32        0         -       218      2.00      0.00  |__kworker/4:2-mm_percpu_wq
00:09:32        0       431         -      3.00      0.00  usb-storage
00:09:32        0         -       431      3.00      0.00  |__usb-storage
00:09:32        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:32        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:32        0     13286         -      4.00      0.00  kworker/1:1-events
00:09:32        0         -     13286      4.00      0.00  |__kworker/1:1-events
00:09:32        0     18984         -      2.00      0.00  kworker/12:2-events
00:09:32        0         -     18984      2.00      0.00  |__kworker/12:2-events
00:09:32        0     19008         -      4.00      0.00  kworker/10:0-events
00:09:32        0         -     19008      4.00      0.00  |__kworker/10:0-events
00:09:32        0     19010         -      5.00      0.00  kworker/u32:0-kec
00:09:32        0         -     19010      5.00      0.00  |__kworker/u32:0-kec
00:09:32        0     19025         -      1.00      0.00  kworker/15:2-mm_percpu_wq
00:09:32        0         -     19025      1.00      0.00  |__kworker/15:2-mm_percpu_wq
00:09:32        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:32        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:32        0     25319         -      1.00      0.00  kworker/2:3-mm_percpu_wq
00:09:32        0         -     25319      1.00      0.00  |__kworker/2:3-mm_percpu_wq
00:09:32        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:32        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:32        0     25738         -      0.00      6.00  stress-ng-cpu
00:09:32        0         -     25738      0.00      6.00  |__stress-ng-cpu
00:09:32        0     25739         -      0.00     14.00  stress-ng-cpu
00:09:32        0         -     25739      0.00     14.00  |__stress-ng-cpu
00:09:32        0     25741         -      0.00      1.00  stress-ng-cpu
00:09:32        0         -     25741      0.00      1.00  |__stress-ng-cpu
00:09:32        0     25742         -      0.00      8.00  stress-ng-cpu
00:09:32        0         -     25742      0.00      8.00  |__stress-ng-cpu
00:09:32        0     25744         -      0.00      2.00  stress-ng-cpu
00:09:32        0         -     25744      0.00      2.00  |__stress-ng-cpu
00:09:32        0     25745         -      0.00      3.00  stress-ng-cpu
00:09:32        0         -     25745      0.00      3.00  |__stress-ng-cpu
00:09:32        0     25747         -      0.00      5.00  stress-ng-cpu
00:09:32        0         -     25747      0.00      5.00  |__stress-ng-cpu
00:09:32        0     25748         -      0.00      6.00  stress-ng-cpu
00:09:32        0         -     25748      0.00      6.00  |__stress-ng-cpu
00:09:32        0     25750         -      0.00      1.00  stress-ng-cpu
00:09:32        0         -     25750      0.00      1.00  |__stress-ng-cpu
00:09:32        0     25752         -      0.00      4.00  stress-ng-cpu
00:09:32        0         -     25752      0.00      4.00  |__stress-ng-cpu
00:09:32        0     25754         -      1.00      1.00  pidstat
00:09:32        0         -     25754      1.00      1.00  |__pidstat

00:09:32      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:33        0        15         -     12.00      0.00  rcu_preempt
00:09:33        0         -        15     12.00      0.00  |__rcu_preempt
00:09:33        0        36         -      1.00      0.00  ksoftirqd/4
00:09:33        0         -        36      1.00      0.00  |__ksoftirqd/4
00:09:33        0       116         -      2.00      0.00  kcompactd0
00:09:33        0         -       116      2.00      0.00  |__kcompactd0
00:09:33        0       218         -      4.00      0.00  kworker/4:2-events
00:09:33        0         -       218      4.00      0.00  |__kworker/4:2-events
00:09:33        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:33        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:33        0     12809         -      1.00      0.00  kworker/13:0-events
00:09:33        0         -     12809      1.00      0.00  |__kworker/13:0-events
00:09:33        0     19025         -      1.00      0.00  kworker/15:2-mm_percpu_wq
00:09:33        0         -     19025      1.00      0.00  |__kworker/15:2-mm_percpu_wq
00:09:33        0     25319         -      1.00      0.00  kworker/2:3-mm_percpu_wq
00:09:33        0         -     25319      1.00      0.00  |__kworker/2:3-mm_percpu_wq
00:09:33        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:33        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:33        0     25738         -      0.00      6.00  stress-ng-cpu
00:09:33        0         -     25738      0.00      6.00  |__stress-ng-cpu
00:09:33        0     25741         -      0.00      2.00  stress-ng-cpu
00:09:33        0         -     25741      0.00      2.00  |__stress-ng-cpu
00:09:33        0     25744         -      0.00      4.00  stress-ng-cpu
00:09:33        0         -     25744      0.00      4.00  |__stress-ng-cpu
00:09:33        0     25745         -      0.00      3.00  stress-ng-cpu
00:09:33        0         -     25745      0.00      3.00  |__stress-ng-cpu
00:09:33        0     25748         -      0.00      7.00  stress-ng-cpu
00:09:33        0         -     25748      0.00      7.00  |__stress-ng-cpu
00:09:33        0     25750         -      0.00      1.00  stress-ng-cpu
00:09:33        0         -     25750      0.00      1.00  |__stress-ng-cpu
00:09:33        0     25752         -      0.00      5.00  stress-ng-cpu
00:09:33        0         -     25752      0.00      5.00  |__stress-ng-cpu
00:09:33        0     25754         -      1.00      1.00  pidstat
00:09:33        0         -     25754      1.00      1.00  |__pidstat

00:09:33      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:34        0        14         -      1.00      0.00  ksoftirqd/0
00:09:34        0         -        14      1.00      0.00  |__ksoftirqd/0
00:09:34        0        15         -     28.00      0.00  rcu_preempt
00:09:34        0         -        15     28.00      0.00  |__rcu_preempt
00:09:34        0        21         -      2.00      0.00  ksoftirqd/1
00:09:34        0         -        21      2.00      0.00  |__ksoftirqd/1
00:09:34        0        36         -      2.00      0.00  ksoftirqd/4
00:09:34        0         -        36      2.00      0.00  |__ksoftirqd/4
00:09:34        0       116         -      2.00      0.00  kcompactd0
00:09:34        0         -       116      2.00      0.00  |__kcompactd0
00:09:34        0       215         -     18.00      0.00  kworker/0:1H-acpi_thermal_pm
00:09:34        0         -       215     18.00      0.00  |__kworker/0:1H-acpi_thermal_pm
00:09:34        0       218         -      2.00      0.00  kworker/4:2-mm_percpu_wq
00:09:34        0         -       218      2.00      0.00  |__kworker/4:2-mm_percpu_wq
00:09:34        0       431         -      3.00      0.00  usb-storage
00:09:34        0         -       431      3.00      0.00  |__usb-storage
00:09:34        0     12227         -     29.00      0.00  kworker/0:0-events
00:09:34        0         -     12227     29.00      0.00  |__kworker/0:0-events
00:09:34        0     13286         -     20.00      2.00  kworker/1:1-events
00:09:34        0         -     13286     20.00      2.00  |__kworker/1:1-events
00:09:34        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:34        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:34        0     18986         -     33.00      5.00  kworker/1:0-kec_query
00:09:34        0         -     18986     33.00      5.00  |__kworker/1:0-kec_query
00:09:34        0     19010         -      5.00      0.00  kworker/u32:0-kec
00:09:34        0         -     19010      5.00      0.00  |__kworker/u32:0-kec
00:09:34        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:34        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:34        0     25267         -     34.00      0.00  kworker/0:3-events
00:09:34        0         -     25267     34.00      0.00  |__kworker/0:3-events
00:09:34        0     25310         -      1.00      0.00  kworker/0:0H
00:09:34        0         -     25310      1.00      0.00  |__kworker/0:0H
00:09:34        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:34        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:34        0     25380         -      1.00      0.00  kworker/1:3-events
00:09:34        0         -     25380      1.00      0.00  |__kworker/1:3-events
00:09:34        0     25738         -      0.00      5.00  stress-ng-cpu
00:09:34        0         -     25738      0.00      5.00  |__stress-ng-cpu
00:09:34        0     25739         -      0.00      3.00  stress-ng-cpu
00:09:34        0         -     25739      0.00      3.00  |__stress-ng-cpu
00:09:34        0     25740         -      0.00      5.00  stress-ng-cpu
00:09:34        0         -     25740      0.00      5.00  |__stress-ng-cpu
00:09:34        0     25741         -      0.00     83.00  stress-ng-cpu
00:09:34        0         -     25741      0.00     83.00  |__stress-ng-cpu
00:09:34        0     25742         -      0.00      2.00  stress-ng-cpu
00:09:34        0         -     25742      0.00      2.00  |__stress-ng-cpu
00:09:34        0     25743         -      0.00     12.00  stress-ng-cpu
00:09:34        0         -     25743      0.00     12.00  |__stress-ng-cpu
00:09:34        0     25744         -      0.00      1.00  stress-ng-cpu
00:09:34        0         -     25744      0.00      1.00  |__stress-ng-cpu
00:09:34        0     25745         -      0.00      2.00  stress-ng-cpu
00:09:34        0         -     25745      0.00      2.00  |__stress-ng-cpu
00:09:34        0     25747         -      0.00     40.00  stress-ng-cpu
00:09:34        0         -     25747      0.00     40.00  |__stress-ng-cpu
00:09:34        0     25748         -      0.00      3.00  stress-ng-cpu
00:09:34        0         -     25748      0.00      3.00  |__stress-ng-cpu
00:09:34        0     25751         -      0.00      2.00  stress-ng-cpu
00:09:34        0         -     25751      0.00      2.00  |__stress-ng-cpu
00:09:34        0     25752         -      0.00      7.00  stress-ng-cpu
00:09:34        0         -     25752      0.00      7.00  |__stress-ng-cpu
00:09:34        0     25754         -      1.00      2.00  pidstat
00:09:34        0         -     25754      1.00      2.00  |__pidstat

00:09:34      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:35        0        15         -     17.00      0.00  rcu_preempt
00:09:35        0         -        15     17.00      0.00  |__rcu_preempt
00:09:35        0        16         -      1.00      0.00  migration/0
00:09:35        0         -        16      1.00      0.00  |__migration/0
00:09:35        0        20         -      1.00      0.00  migration/1
00:09:35        0         -        20      1.00      0.00  |__migration/1
00:09:35        0        25         -      1.00      0.00  migration/2
00:09:35        0         -        25      1.00      0.00  |__migration/2
00:09:35        0        30         -      1.00      0.00  migration/3
00:09:35        0         -        30      1.00      0.00  |__migration/3
00:09:35        0        35         -      1.00      0.00  migration/4
00:09:35        0         -        35      1.00      0.00  |__migration/4
00:09:35        0        36         -      1.00      0.00  ksoftirqd/4
00:09:35        0         -        36      1.00      0.00  |__ksoftirqd/4
00:09:35        0        40         -      1.00      0.00  migration/5
00:09:35        0         -        40      1.00      0.00  |__migration/5
00:09:35        0        41         -      1.00      0.00  ksoftirqd/5
00:09:35        0         -        41      1.00      0.00  |__ksoftirqd/5
00:09:35        0        45         -      1.00      0.00  migration/6
00:09:35        0         -        45      1.00      0.00  |__migration/6
00:09:35        0        50         -      1.00      0.00  migration/7
00:09:35        0         -        50      1.00      0.00  |__migration/7
00:09:35        0        55         -      1.00      0.00  migration/8
00:09:35        0         -        55      1.00      0.00  |__migration/8
00:09:35        0        60         -      1.00      0.00  migration/9
00:09:35        0         -        60      1.00      0.00  |__migration/9
00:09:35        0        65         -      1.00      0.00  migration/10
00:09:35        0         -        65      1.00      0.00  |__migration/10
00:09:35        0        70         -      1.00      0.00  migration/11
00:09:35        0         -        70      1.00      0.00  |__migration/11
00:09:35        0        75         -      1.00      0.00  migration/12
00:09:35        0         -        75      1.00      0.00  |__migration/12
00:09:35        0        80         -      1.00      0.00  migration/13
00:09:35        0         -        80      1.00      0.00  |__migration/13
00:09:35        0        85         -      1.00      0.00  migration/14
00:09:35        0         -        85      1.00      0.00  |__migration/14
00:09:35        0        90         -      1.00      0.00  migration/15
00:09:35        0         -        90      1.00      0.00  |__migration/15
00:09:35        0       116         -      2.00      0.00  kcompactd0
00:09:35        0         -       116      2.00      0.00  |__kcompactd0
00:09:35        0       218         -      4.00      0.00  kworker/4:2-events
00:09:35        0         -       218      4.00      0.00  |__kworker/4:2-events
00:09:35        0      6810         -      2.00      0.00  kworker/5:0-events_power_efficient
00:09:35        0         -      6810      2.00      0.00  |__kworker/5:0-events_power_efficient
00:09:35        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:35        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:35        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:35        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:35        0     25378         -      6.00      0.00  kworker/6:1-events
00:09:35        0         -     25378      6.00      0.00  |__kworker/6:1-events
00:09:35        0     25738         -      0.00      8.00  stress-ng-cpu
00:09:35        0         -     25738      0.00      8.00  |__stress-ng-cpu
00:09:35        0     25739         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25739      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25740         -      0.00      2.00  stress-ng-cpu
00:09:35        0         -     25740      0.00      2.00  |__stress-ng-cpu
00:09:35        0     25741         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25741      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25742         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25742      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25743         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25743      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25744         -      0.00      4.00  stress-ng-cpu
00:09:35        0         -     25744      0.00      4.00  |__stress-ng-cpu
00:09:35        0     25745         -      0.00      3.00  stress-ng-cpu
00:09:35        0         -     25745      0.00      3.00  |__stress-ng-cpu
00:09:35        0     25746         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25746      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25747         -      0.00      8.00  stress-ng-cpu
00:09:35        0         -     25747      0.00      8.00  |__stress-ng-cpu
00:09:35        0     25748         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25748      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25749         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25749      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25750         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25750      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25751         -      0.00      5.00  stress-ng-cpu
00:09:35        0         -     25751      0.00      5.00  |__stress-ng-cpu
00:09:35        0     25752         -      0.00     16.00  stress-ng-cpu
00:09:35        0         -     25752      0.00     16.00  |__stress-ng-cpu
00:09:35        0     25753         -      0.00      1.00  stress-ng-cpu
00:09:35        0         -     25753      0.00      1.00  |__stress-ng-cpu
00:09:35        0     25754         -      1.00      2.00  pidstat
00:09:35        0         -     25754      1.00      2.00  |__pidstat

00:09:35      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:36        0        15         -     39.00      0.00  rcu_preempt
00:09:36        0         -        15     39.00      0.00  |__rcu_preempt
00:09:36        0        21         -      3.00      0.00  ksoftirqd/1
00:09:36        0         -        21      3.00      0.00  |__ksoftirqd/1
00:09:36        0        36         -      2.00      0.00  ksoftirqd/4
00:09:36        0         -        36      2.00      0.00  |__ksoftirqd/4
00:09:36        0        41         -      2.00      0.00  ksoftirqd/5
00:09:36        0         -        41      2.00      0.00  |__ksoftirqd/5
00:09:36        0       116         -      2.00      0.00  kcompactd0
00:09:36        0         -       116      2.00      0.00  |__kcompactd0
00:09:36        0       215         -     12.00      0.00  kworker/0:1H-acpi_thermal_pm
00:09:36        0         -       215     12.00      0.00  |__kworker/0:1H-acpi_thermal_pm
00:09:36        0       218         -      2.00      0.00  kworker/4:2-mm_percpu_wq
00:09:36        0         -       218      2.00      0.00  |__kworker/4:2-mm_percpu_wq
00:09:36        0       243         -      1.00      0.00  kworker/8:1H-kblockd
00:09:36        0         -       243      1.00      0.00  |__kworker/8:1H-kblockd
00:09:36        0       431         -      3.00      0.00  usb-storage
00:09:36        0         -       431      3.00      0.00  |__usb-storage
00:09:36        0      6810         -      1.00      0.00  kworker/5:0-mm_percpu_wq
00:09:36        0         -      6810      1.00      0.00  |__kworker/5:0-mm_percpu_wq
00:09:36        0     12227         -     30.00      0.00  kworker/0:0-events
00:09:36        0         -     12227     30.00      0.00  |__kworker/0:0-events
00:09:36        0     13286         -     20.00      3.00  kworker/1:1-events
00:09:36        0         -     13286     20.00      3.00  |__kworker/1:1-events
00:09:36        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:36        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:36        0     18986         -     28.00      8.00  kworker/1:0-events
00:09:36        0         -     18986     28.00      8.00  |__kworker/1:0-events
00:09:36        0     19010         -      6.00      0.00  kworker/u32:0-flush-8:0
00:09:36        0         -     19010      6.00      0.00  |__kworker/u32:0-flush-8:0
00:09:36        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:36        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:36        0     25267         -     35.00      0.00  kworker/0:3-events
00:09:36        0         -     25267     35.00      0.00  |__kworker/0:3-events
00:09:36        0     25310         -      1.00      0.00  kworker/0:0H
00:09:36        0         -     25310      1.00      0.00  |__kworker/0:0H
00:09:36        0     25378         -      6.00      0.00  kworker/6:1-events
00:09:36        0         -     25378      6.00      0.00  |__kworker/6:1-events
00:09:36        0     25380         -      2.00      0.00  kworker/1:3-events
00:09:36        0         -     25380      2.00      0.00  |__kworker/1:3-events
00:09:36        0     25738         -      0.00      5.00  stress-ng-cpu
00:09:36        0         -     25738      0.00      5.00  |__stress-ng-cpu
00:09:36        0     25739         -      0.00      2.00  stress-ng-cpu
00:09:36        0         -     25739      0.00      2.00  |__stress-ng-cpu
00:09:36        0     25740         -      0.00      7.00  stress-ng-cpu
00:09:36        0         -     25740      0.00      7.00  |__stress-ng-cpu
00:09:36        0     25741         -      0.00     38.00  stress-ng-cpu
00:09:36        0         -     25741      0.00     38.00  |__stress-ng-cpu
00:09:36        0     25742         -      0.00      4.00  stress-ng-cpu
00:09:36        0         -     25742      0.00      4.00  |__stress-ng-cpu
00:09:36        0     25743         -      0.00     12.00  stress-ng-cpu
00:09:36        0         -     25743      0.00     12.00  |__stress-ng-cpu
00:09:36        0     25744         -      0.00      3.00  stress-ng-cpu
00:09:36        0         -     25744      0.00      3.00  |__stress-ng-cpu
00:09:36        0     25745         -      0.00      7.00  stress-ng-cpu
00:09:36        0         -     25745      0.00      7.00  |__stress-ng-cpu
00:09:36        0     25746         -      0.00      8.00  stress-ng-cpu
00:09:36        0         -     25746      0.00      8.00  |__stress-ng-cpu
00:09:36        0     25747         -      0.00     73.00  stress-ng-cpu
00:09:36        0         -     25747      0.00     73.00  |__stress-ng-cpu
00:09:36        0     25750         -      0.00      1.00  stress-ng-cpu
00:09:36        0         -     25750      0.00      1.00  |__stress-ng-cpu
00:09:36        0     25751         -      0.00      4.00  stress-ng-cpu
00:09:36        0         -     25751      0.00      4.00  |__stress-ng-cpu
00:09:36        0     25752         -      0.00     10.00  stress-ng-cpu
00:09:36        0         -     25752      0.00     10.00  |__stress-ng-cpu
00:09:36        0     25754         -      1.00      1.00  pidstat
00:09:36        0         -     25754      1.00      1.00  |__pidstat

00:09:36      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:37        0        15         -     31.00      0.00  rcu_preempt
00:09:37        0         -        15     31.00      0.00  |__rcu_preempt
00:09:37        0        36         -      1.00      0.00  ksoftirqd/4
00:09:37        0         -        36      1.00      0.00  |__ksoftirqd/4
00:09:37        0        41         -      1.00      0.00  ksoftirqd/5
00:09:37        0         -        41      1.00      0.00  |__ksoftirqd/5
00:09:37        0       116         -      2.00      0.00  kcompactd0
00:09:37        0         -       116      2.00      0.00  |__kcompactd0
00:09:37        0       119         -      2.00      0.00  khugepaged
00:09:37        0         -       119      2.00      0.00  |__khugepaged
00:09:37        0       218         -      9.00      0.00  kworker/4:2-events
00:09:37        0         -       218      9.00      0.00  |__kworker/4:2-events
00:09:37        0      6810         -      2.00      0.00  kworker/5:0-mm_percpu_wq
00:09:37        0         -      6810      2.00      0.00  |__kworker/5:0-mm_percpu_wq
00:09:37        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:37        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:37        0     13286         -     12.00      0.00  kworker/1:1-events
00:09:37        0         -     13286     12.00      0.00  |__kworker/1:1-events
00:09:37        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:37        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:37        0     19010         -     10.00      0.00  kworker/u32:0-hfi-updates
00:09:37        0         -     19010     10.00      0.00  |__kworker/u32:0-hfi-updates
00:09:37        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:37        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:37        0     25738         -      0.00     12.00  stress-ng-cpu
00:09:37        0         -     25738      0.00     12.00  |__stress-ng-cpu
00:09:37        0     25739         -      0.00      3.00  stress-ng-cpu
00:09:37        0         -     25739      0.00      3.00  |__stress-ng-cpu
00:09:37        0     25740         -      0.00      9.00  stress-ng-cpu
00:09:37        0         -     25740      0.00      9.00  |__stress-ng-cpu
00:09:37        0     25741         -      0.00      1.00  stress-ng-cpu
00:09:37        0         -     25741      0.00      1.00  |__stress-ng-cpu
00:09:37        0     25743         -      0.00      3.00  stress-ng-cpu
00:09:37        0         -     25743      0.00      3.00  |__stress-ng-cpu
00:09:37        0     25744         -      0.00      3.00  stress-ng-cpu
00:09:37        0         -     25744      0.00      3.00  |__stress-ng-cpu
00:09:37        0     25745         -      0.00      2.00  stress-ng-cpu
00:09:37        0         -     25745      0.00      2.00  |__stress-ng-cpu
00:09:37        0     25746         -      0.00     10.00  stress-ng-cpu
00:09:37        0         -     25746      0.00     10.00  |__stress-ng-cpu
00:09:37        0     25747         -      0.00     15.00  stress-ng-cpu
00:09:37        0         -     25747      0.00     15.00  |__stress-ng-cpu
00:09:37        0     25749         -      0.00      4.00  stress-ng-cpu
00:09:37        0         -     25749      0.00      4.00  |__stress-ng-cpu
00:09:37        0     25751         -      0.00      5.00  stress-ng-cpu
00:09:37        0         -     25751      0.00      5.00  |__stress-ng-cpu
00:09:37        0     25752         -      0.00      5.00  stress-ng-cpu
00:09:37        0         -     25752      0.00      5.00  |__stress-ng-cpu
00:09:37        0     25754         -      1.00      1.00  pidstat
00:09:37        0         -     25754      1.00      1.00  |__pidstat

00:09:37      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:38        0        14         -      1.00      0.00  ksoftirqd/0
00:09:38        0         -        14      1.00      0.00  |__ksoftirqd/0
00:09:38        0        15         -     32.00      0.00  rcu_preempt
00:09:38        0         -        15     32.00      0.00  |__rcu_preempt
00:09:38        0        41         -      2.00      0.00  ksoftirqd/5
00:09:38        0         -        41      2.00      0.00  |__ksoftirqd/5
00:09:38        0        66         -      2.00      0.00  ksoftirqd/10
00:09:38        0         -        66      2.00      0.00  |__ksoftirqd/10
00:09:38        0       116         -      2.00      0.00  kcompactd0
00:09:38        0         -       116      2.00      0.00  |__kcompactd0
00:09:38        0       215         -     27.00      0.00  kworker/0:1H-acpi_thermal_pm
00:09:38        0         -       215     27.00      0.00  |__kworker/0:1H-acpi_thermal_pm
00:09:38        0       218         -      2.00      0.00  kworker/4:2-mm_percpu_wq
00:09:38        0         -       218      2.00      0.00  |__kworker/4:2-mm_percpu_wq
00:09:38        0       431         -      3.00      0.00  usb-storage
00:09:38        0         -       431      3.00      0.00  |__usb-storage
00:09:38        0      6810         -      1.00      0.00  kworker/5:0-mm_percpu_wq
00:09:38        0         -      6810      1.00      0.00  |__kworker/5:0-mm_percpu_wq
00:09:38        0     12227         -     28.00      0.00  kworker/0:0-events
00:09:38        0         -     12227     28.00      0.00  |__kworker/0:0-events
00:09:38        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:38        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:38        0     19008         -     21.00      3.00  kworker/10:0-events
00:09:38        0         -     19008     21.00      3.00  |__kworker/10:0-events
00:09:38        0     19009         -     34.00     17.00  kworker/10:2-events
00:09:38        0         -     19009     34.00     17.00  |__kworker/10:2-events
00:09:38        0     19010         -      9.00      0.00  kworker/u32:0-kec
00:09:38        0         -     19010      9.00      0.00  |__kworker/u32:0-kec
00:09:38        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:38        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:38        0     25267         -     34.00      0.00  kworker/0:3-events
00:09:38        0         -     25267     34.00      0.00  |__kworker/0:3-events
00:09:38        0     25270         -      4.00      0.00  kworker/9:0-events
00:09:38        0         -     25270      4.00      0.00  |__kworker/9:0-events
00:09:38        0     25310         -      1.00      0.00  kworker/0:0H
00:09:38        0         -     25310      1.00      0.00  |__kworker/0:0H
00:09:38        0     25333         -     28.00      0.00  kworker/10:3-events
00:09:38        0         -     25333     28.00      0.00  |__kworker/10:3-events
00:09:38        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:38        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:38        0     25738         -      0.00      3.00  stress-ng-cpu
00:09:38        0         -     25738      0.00      3.00  |__stress-ng-cpu
00:09:38        0     25739         -      0.00      7.00  stress-ng-cpu
00:09:38        0         -     25739      0.00      7.00  |__stress-ng-cpu
